gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MA100_1,MA100_2,MA100_3,MB1_1,MB1_2,MB1_3,MB100_1,MB100_2,MB100_3,MC1_1,MC1_2,MC1_3,MC100_1,MC100_2,MC100_3,MD1_1,MD1_2,MD1_3
ENSG00000118420,6.296931587121933,6.37764712317236,6.784980939615417,7.417113562145004,5.442230527036449,6.31461704109862,7.014026591774722,5.665051512045674,5.619088964061981,7.3217605066921685,6.84820295485661,6.643908252493005,5.796810721496644,5.775150088522032,6.3134426225629054,6.009007241704472,6.934520365892543,0.8825071714132786,7.266784003399975,6.294868958367674,6.523120907418667,6.201330747565137,6.328419386752013,6.253818645149997
ENSG00000118454,7.977416254394342,7.56863014867098,8.145227334440289,7.912986118843561,7.894729017341594,7.6317239030774235,6.759561455459185,7.860148510818038,8.056592390938023,7.826046050171337,7.854696920031081,7.441589783329128,7.899658707790907,8.367047713952276,8.211254397341097,7.633382471143808,7.551379870233269,6.885783160490845,8.041240715349652,8.217665152550076,7.9508123240661455,7.891116476331201,7.474829042588585,7.368352502657004
ENSG00000118473,10.421060879547792,10.69418880181536,10.269433902809084,10.874340508893143,10.670404351205997,10.828717745004203,10.992802915887664,10.590384145592314,11.230848849137057,11.135996234754487,10.880005662549506,10.821036010687031,11.070424510351737,10.569430748759736,10.609400495017042,10.952105785214911,10.560707517667337,10.561289549151555,10.570183415653785,10.455596169606745,10.505712719872102,11.013809486098666,11.067201032281638,10.969646078987736
ENSG00000118482,9.926051574789838,9.921441908596835,9.444603047599548,9.56356709029233,9.78442237118694,9.969639815279832,10.07073090041879,10.004265444615378,9.584970906521692,9.481843404899438,9.306676145357837,9.783203384148457,9.89652174436016,9.968183818652903,9.796775306205726,9.70141309050267,9.873590134961772,9.854182219901729,9.53674877949535,9.647409681741939,9.617102377051886,9.833254145402588,9.691947393151066,9.724092954680126
ENSG00000118495,7.684046820301222,7.963383076511852,7.793005200247524,7.631111627464735,8.258210528504755,8.273933538870335,7.959718349588265,7.6765703973219805,8.101654390077089,7.23092731385558,7.3318753147570375,7.370222463361872,7.986437179115863,7.656719842366262,7.522369210909567,8.231441634230425,7.3064999466364915,7.632245438012063,8.358885081240887,8.146870403389388,7.89301951410726,7.85489924382376,8.234732616829648,7.979219590049894
ENSG00000118496,8.633700793851165,8.292769602191441,8.296152218877781,8.086981887811724,7.894729017341594,9.310116632249866,8.169430126438243,8.571419194901406,8.522023825961357,8.517190403278079,8.327390908554003,8.05597816876702,8.996715498304543,8.13897985394057,7.983004810030922,8.082908206252325,8.309565226462155,7.955172549292357,8.31569161890849,8.46323474192294,8.235035422511206,8.48000891713721,8.261950160454306,8.331838846812605
ENSG00000118503,5.89412439018386,6.449853517084842,6.679071733374536,6.655476391587466,6.480759223615563,6.525716047016796,7.2663241862752175,6.963146000228119,6.735925889438733,5.555231349657955,5.07181726014406,6.035712971312522,7.164855753175337,6.380097332372671,6.225784646519692,5.7380812778547865,6.789294197480753,6.37202760445629,5.56927629939321,6.80062842922282,5.284608568493568,6.740579398385638,6.2029600628127675,6.655491014104568
ENSG00000118507,7.13053588738629,6.647031272675439,6.740539777232097,5.798495056473875,6.387522893626917,6.373998035290485,6.035629984878749,6.511373787702746,6.169050324864537,7.0453767697729495,6.454210947464709,6.22560655901192,6.795841002543032,6.671636416136913,6.652897818545977,6.4184333898927495,6.627795829679747,6.511952961075368,6.942660435822736,6.311148257871796,7.179562864378661,6.903104912476913,6.830688191316802,5.8620484252890375
ENSG00000118508,10.017291730504205,10.17413893916846,10.00245710869297,9.920921578568546,9.707424772800445,9.934322530759992,9.569956680429897,9.792897609992691,9.60701683554395,9.780673456528152,10.203173234687313,9.339581724807543,9.423412389954823,9.595150902821604,9.966942543067455,9.50011872639657,9.527722471846454,9.441415715180874,10.12231762216168,10.110861990253285,10.086618210646153,9.806638852658809,9.553784259641565,9.911096537669739
ENSG00000118513,3.4700523309452365,3.5445907114221185,2.119421750896882,0.0,2.451915802956896,2.776707249002909,0.0,0.0,0.0,0.0,4.834626469214421,4.883936666733911,0.0,0.0,2.5080251358866503,4.406996144367987,0.0,0.0,0.9769887655443509,2.1902480216396043,2.844497109427329,3.97389428098969,2.2704138703254957,1.896110388145874
ENSG00000118515,8.039539927205494,8.378517228218668,8.786109512267132,7.817428729105993,7.339593394099929,8.308587978294755,8.11609013971886,7.521722666597758,7.401724303528214,8.077631538233472,7.511931134300783,6.9965136965305925,8.178370987117907,8.150167434656643,8.331615651449175,7.154851399740351,8.440414294937513,7.910347029558229,8.24837543946675,8.37693742663005,7.919576300868232,8.152143088215846,7.8722225342313585,7.767252970653253
ENSG00000118518,8.30626220178666,8.109863962922157,8.460438436266092,8.467177808243628,8.891694770412588,8.612756844645896,8.522391518728554,8.673040209375484,8.548304118600493,8.754631364168326,8.368035362033588,8.73599566089006,8.524897299245575,8.844354102976364,8.629350926442864,8.543554929060697,9.228990387342405,8.76912838702739,8.481209317554441,8.631490566298766,8.46157114483037,8.9862118750351,8.713542412073307,8.742703857976462
ENSG00000118523,12.441344652758556,12.088443237513225,12.247207160694028,12.172044949644139,12.23751406142574,12.577679771981588,12.470741292529627,12.364528556265112,12.424581982708201,12.569181112629469,12.163974835499138,12.01067846455038,12.411071652504292,12.267608751631139,12.620302509753673,12.311252890254698,12.659803856929612,12.62614652658301,12.259960403186684,12.42194140155722,12.199449848143182,12.533906905225638,12.336473003137629,12.594480007217912
ENSG00000118526,7.278389506341134,6.925501342457244,6.614867756869139,7.2693852822924026,6.83166703584909,7.074460153733983,6.481401924299421,6.600058004226169,6.169050324864537,6.84993738910254,6.922854249797927,6.393387878606904,5.977154856605787,7.144088764201459,6.811852562250603,7.262372253465776,7.0664553564582056,6.281057397881176,7.266784003399975,6.846027643269122,7.0605156503719675,6.740579398385638,6.490607072889378,7.050581852148087
ENSG00000118564,9.156316188490736,9.115598796751868,8.97057920795262,8.259117590260049,8.915269042123679,9.011372951011646,9.326997334485613,8.513231714132187,8.94682130282133,8.982525110789588,8.967793964587546,8.52218508551347,8.74931742259713,8.805964784126989,9.01978298277158,9.126042282356243,8.481519968425065,9.105939365397285,9.19685632652373,9.2130757755776,9.033058145568937,9.04365164325473,8.706955441670551,8.960679387690684
ENSG00000118579,9.473141444718308,8.978910071833996,9.036396020140705,8.755943031661152,8.695599010318963,9.364198669350039,9.174057972141362,8.790759812704326,8.817735182074566,8.950349226630728,8.679253817185037,9.053265093985651,8.924375504971765,9.210431641033674,9.055180171169868,8.333595394394862,9.0469946315917,8.97662572216094,8.97883459822327,9.27662947918792,9.076188946558181,9.016584390424377,8.904113428013837,9.217525298977996
ENSG00000118596,8.487379254153351,8.844739121354388,8.375797741944558,8.412886808709743,8.220859817808181,8.912203883542327,9.540812271499432,9.080016685106154,9.127630660193212,8.85797635209144,8.208084317796088,8.39131422862242,8.830731277167667,8.491015010741094,8.646331338359865,9.007415745083318,9.129051649497445,8.99820593141972,8.572110011276635,8.520361338955805,8.635053235392396,8.78918299118023,8.906989925744004,8.820046451544808
ENSG00000118600,6.753036773955939,7.423759923433068,7.222106645445043,6.8463314576287795,6.83166703584909,7.511268873972753,7.284020474344302,6.989651163627985,6.500486109634103,7.753312820237045,7.575016508772096,7.522816675491654,7.127155984216563,6.927116563018383,7.446844469326798,6.856195988424983,6.894497182429542,6.854574013781931,7.62626098926406,7.575724138636248,6.951493092859537,6.903104912476913,7.164574262878697,6.706519084527593
ENSG00000118620,7.287727858225119,6.37764712317236,7.23284128801613,7.376426188018875,7.181930986849859,7.7144577148784945,7.868828697573163,6.582751927663546,7.158990541713649,7.895287766584567,7.403142538391643,7.2796431589216315,7.22854889476654,7.6645431039483976,7.522369210909567,7.262372253465776,7.51884068333959,7.680503546807585,7.201842215041162,6.493390907000906,7.321747588206033,6.77974308326903,7.001897408441698,7.209380297743841
ENSG00000118640,7.779809464853338,8.180535210627903,7.513772834332271,7.6737119034873835,7.999273102506944,7.830290091855756,7.765540887202345,7.408411599049482,7.77437457960119,7.817152413671628,8.433330645922025,7.871879310002673,7.89405775777063,8.155728858939788,7.893390376714263,7.666384188482765,7.51884068333959,7.783521171812617,7.811788752201898,7.692174168733028,7.569928004412368,7.390154019043648,7.774807246428621,7.641777857271836
ENSG00000118655,7.479218330618811,7.137113691474015,7.785733419468597,7.2804539051053245,7.435876433675942,7.600987340921425,6.386299730591478,7.9026119870636595,6.553345822789796,7.309129257084953,6.9349290429601895,7.630581690521985,6.866184137079253,7.463975465488088,7.935443570400696,6.844708433426822,7.760663495859565,7.569560236253336,7.396818985374924,7.463680404728641,7.5965060195331136,7.329860530376207,6.991094364333766,6.8495927998199235
ENSG00000118680,12.99751899905942,13.010205729419436,13.028436754484433,13.135776305509967,13.173688921082178,12.786727867526603,13.009826040057517,13.182486785827964,13.088604963215287,13.17106991181486,13.19301855237271,13.123595881276373,13.06088889484066,13.128544120999065,13.050843076680076,12.986444110757569,13.183014060884547,13.075840186322397,13.01868953132228,13.110737505822735,12.807958040383001,13.068855354419266,13.180279797910659,13.249124959958236
ENSG00000118689,9.96295146197806,9.991155574118725,9.789936572515087,9.886925473411708,10.05539165598873,9.743472092958667,10.006893219675685,10.140606768164806,10.061673999670736,9.794332919698796,10.1354634640416,9.855541335414443,10.127674908927602,10.119568652935875,9.948235867126993,10.24868886286191,9.872302813343525,9.89565726945157,9.869532727688636,9.822290781375084,10.029243809104246,10.05164777358052,9.986585883482089,9.857072374855308
ENSG00000118690,2.3312784422826183,4.175537613347801,5.282152063011549,2.524263162367662,3.849425435655239,3.927337136302531,4.017927696374173,3.3581082596007725,4.7648066445005925,2.3739881952578874,4.486430257114851,3.9319885596375124,5.671456081942631,4.375036614779342,4.74342061591751,5.12918174802132,3.7602612690947796,0.0,4.41517772962986,4.883166976566561,2.844497109427329,3.781500070215543,5.107076129316975,4.771540865306615
ENSG00000118705,10.276111639711786,10.504849507917232,10.00245710869297,10.128116949898061,10.40972213903274,10.00528731650488,9.887531433418886,9.779668102839457,9.362362617953396,9.787519354059144,9.9366352586107,9.662932070961718,9.70828784606451,10.033075849776194,10.393820744406398,9.946802132551792,9.94513124345337,9.598802685561283,10.534835898691963,10.436244728038268,10.123638162334368,9.808218124019271,10.159371578780528,9.825680348990268
ENSG00000118707,6.7797561070540695,5.949825674970644,6.284283555714392,7.386706112449851,7.236422139666259,7.127184543418105,6.694886302441514,7.015678146628292,7.141834170911882,6.867274126500361,6.9822422848925285,7.642746555648443,7.4354972687465235,7.188173767111321,6.856313649244158,6.66042275027808,7.351542039894671,7.190764311747639,6.654497548464432,6.834811070760035,6.314819205446795,6.891232717709477,7.001897408441698,7.69328467661575
ENSG00000118762,10.122803649502893,9.793735933349211,9.839942346711112,10.03478711661841,10.17041475385287,10.201420489593367,10.341802936828445,10.464938327499842,10.184048124592861,10.207263318143239,10.163956170926129,9.53007854308655,10.316424736962643,10.039106490231537,10.32033956219763,10.13303805770444,10.223755640255922,10.054010885516702,9.876980582946645,9.799393159467325,10.105246926000882,10.272511859184124,10.16898921381063,9.539408493187208
ENSG00000118777,6.296931587121933,6.467354242998148,6.108921994730441,6.435467203216855,6.759077588045463,6.171337000484539,6.4503925776794615,6.777866074794408,7.133178865829715,6.330750330899975,5.34949978197651,5.658263030006825,5.350056585500769,6.833062837174068,5.716236333510028,5.051365064183614,6.789294197480753,6.233326688087515,6.3804174415894295,6.741793536165081,6.232481530377697,6.5573925198314145,7.0126201591523065,6.128446970777417
ENSG00000118785,3.595671391290331,0.0,2.9430576989849073,3.0231121593668027,2.451915802956896,2.94279381718225,3.7387735438798337,1.1088550109581177,1.8213656221982297,1.2597689089287905,0.0,0.8789321753521199,3.2215097288617183,3.2895039606597987,3.529685999797098,0.9402438334637292,0.0,4.51935226446118,4.204011476712101,2.855335740016564,2.1804306736844254,3.97389428098969,3.2638433084812073,4.115407896695882
ENSG00000118816,12.747232814335584,12.826195035001977,12.695535324566034,12.847257264533722,12.673941769118734,12.775072703930478,12.486112117750942,12.699381985192696,12.522695525425872,12.678796308108499,12.842049073666423,12.699360340873449,12.593413874807883,12.74046883539261,12.768706281213761,12.67598983799226,12.483855107410134,12.555730106984452,12.721381950156964,12.726377758585109,12.72982849576786,12.435410886365831,12.729130398104997,12.601237272412671
ENSG00000118849,4.098456977510408,2.3971295685894116,3.729631526282263,3.931530480082683,2.9461942562088375,3.569200175147362,4.100142480756985,3.512315003507165,3.8595220995162856,2.3739881952578874,0.0,0.0,3.0707899617142638,5.083919611614945,4.387206542863346,0.9402438334637292,2.5897997907972075,4.159591015089941,4.655856563617366,2.4475260997552346,2.655199020190459,3.1451845873132784,3.846608955109364,3.9558501071534344
ENSG00000118855,10.331341515603896,10.255717331649276,10.408489164008726,10.34132416758267,10.016995111966839,10.082968819747775,9.826951812813473,9.830041146342825,9.722592162421936,9.911775356129223,10.194410487285156,9.817144586100632,10.008322566708502,10.324802647181267,10.507377243277237,9.893443376745454,9.951240767815131,9.670746852814174,10.482090573549685,10.658488392795231,10.416228996464051,10.03285926228102,10.054315155656504,10.140637946488512
ENSG00000118873,9.888183068632385,10.123985593511366,10.176576183791708,9.931492864724772,9.691909574775313,9.749090093302602,10.09974845833086,9.930937288245582,9.755392346009364,9.847713095632683,9.875298718636847,9.906879449739804,9.96890511585929,10.052583961926013,9.87988654595424,10.00730199954467,10.061531700559623,9.555790343605873,9.964877482869873,10.074369567003647,9.789705367110415,9.95230442094311,9.929732885696959,9.909736277161269
