gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MB1_1,MB1_2,MB1_3,MC1_1,MC1_2,MC1_3,MD1_1,MD1_2,MD1_3,MA100_1,MA100_2,MA100_3,MB100_1,MB100_2,MB100_3,MC100_1,MC100_2,MC100_3
ENSG00000115828,1.6765086735793646,1.0746995405568185,1.2863835067500056,1.9832927502515203,1.8980260563446576,2.0296357558628704,2.4863340881446248,2.8355848635382968,0.42345549400823934,2.24298154952981,1.812817651392953,2.5930000342049375,1.635793423065833,2.326094279231317,2.273734515399714,0.7160316744458874,1.7509057886714035,0.6555623593949693,2.1448429802956572,1.5574847387732216,2.02016532806808,2.743111687954158,2.983522451957211,1.6877393123040014
ENSG00000115839,6.729392945026887,6.805855192665108,6.649498825643713,6.62733447449358,6.679992072288388,6.708390151425858,6.738307604017869,6.851091716225395,6.765520975542865,6.8319619944216585,7.154227634829283,6.845781322858323,6.898179544575256,6.803728175605591,6.9952491093081575,7.156089540077955,6.757735873822107,6.744185480093595,6.991424485350113,6.715074612610184,6.748099551794769,6.644056310513671,6.487300014486046,6.994972172056022
ENSG00000115841,2.707527632015893,3.026497773277558,2.849272928975328,2.768205748857494,1.8624030113302774,2.3943770481390474,2.515664726931698,1.9958076907384197,2.546988405825352,2.3546602803685044,1.5967371496949285,2.4153315232032293,2.155890996113184,2.7092805925929224,3.2847318641019005,2.459064933439915,2.7796655455246464,1.9811413590256,2.5222436359802303,2.7719292779716427,2.4054276153335206,2.515717632532899,2.5845074273996884,2.2838435052190067
ENSG00000115844,1.2527808984624398,1.0746995405568185,1.699855929494727,1.2805573836232391,0.4474245997736767,1.3456852016379748,2.4258209043208607,1.4734661411700647,0.0,1.1987332719131434,1.693330696970817,1.924632101970647,2.128337789319522,1.699594924819389,1.9113953744286236,1.2904121933490957,1.4843601689391754,0.0,2.1192427832574006,2.15222309673304,2.1186358491793764,1.9741339272392173,1.776336597898361,2.029084007155081
ENSG00000115866,7.496225513549915,7.36321348343122,7.4208898321033185,7.248234450126618,7.246072699212215,7.575557303654438,7.139009899577122,7.261230468114861,6.996590914581837,7.191392935907021,7.50078804455927,7.402019184762158,7.3741472739826825,7.230523187160801,7.398956985593713,7.234372223613266,7.335291742590136,7.493327896498303,7.177345112494885,7.550579683525023,7.3528078808645825,7.479326967847439,7.5556247067813445,7.609893307552503
ENSG00000115875,7.850132067952941,7.964303665950036,8.109303692661289,7.659991643356849,7.636496349690406,7.465419461012347,7.681458557597376,7.558123001030669,7.714107324662356,7.6385763915876606,7.823347290824468,7.723075890452889,7.855827790053722,7.770981899924161,7.845928813491178,7.920757041556256,7.749152057699572,7.639914415312053,7.8083768550421055,7.835838228432711,7.973440775298609,7.837462496763692,7.770460288869085,7.754310715085532
ENSG00000115884,6.2372217081792805,6.265062870993944,6.409575541086991,6.421417138681189,6.491725610108349,6.2962605210183815,6.779697205752757,6.623032864326042,6.636915501405746,6.423062408046879,6.6417713303272725,6.344414642100566,6.818525460905974,6.612186890172464,6.544801337294395,6.5696833002293,6.4210885044731505,6.598716221952031,6.52487244317793,6.440670653235301,6.395555384277644,6.201088934678179,6.469460916730416,6.42971386198667
ENSG00000115902,4.10343661878591,4.531423092063777,4.126012663149161,4.46949899466693,4.341345722057462,4.201400768570943,4.16333336998144,4.285086392815665,4.504381830933598,3.5631869843023654,4.47852197056629,4.35789622176092,4.716497599610125,4.734018764919523,4.590429031600801,4.016387795275603,4.16497920157509,4.16167625811224,4.028852262795555,3.9774805264320983,3.7147622084006784,3.7838085406332995,3.596784803487232,4.055045230441196
ENSG00000115904,5.226747510142287,5.407457341725648,5.2086328385959515,4.7657654276821075,5.205778872856517,5.497929024328038,5.122502609908154,4.830909967542315,4.517334171661509,5.5945331595762875,5.061489277178095,5.151190842916942,5.145505140054033,5.150736508023016,5.275886490412565,5.592018144002368,5.384900657185437,5.307876710900949,5.239980086436993,5.474486086730921,4.9757914787381905,5.191952326563683,5.39279425043882,5.139728478552552
ENSG00000115919,2.473988251407686,1.0746995405568185,2.527874185115004,2.3225393322400176,2.710384160750572,2.00346275794233,1.9115434328675005,2.5867834748772376,0.9673019280902939,2.3330054457925176,2.4324880835236984,2.27651165636804,1.3319691609345747,2.1016020097455956,2.6538192839471355,1.2904121933490957,2.818888840722621,1.4080519459274048,2.194719596432856,1.3729835266821702,2.431204444273977,2.515717632532899,2.1788981806970926,1.8398886080186103
ENSG00000115935,5.260819327579372,5.106172291669155,5.2838405003731825,5.30713194819269,5.407721239119324,5.440560033319761,5.583637380714117,5.088898936928229,5.270274098767645,5.430886144435081,6.167126484519796,5.797005579568817,5.698197116180397,5.2019859097072425,5.690184421383956,5.413190261732054,5.429931474438979,5.561756851001052,5.8011343384929255,5.288100776949918,5.253731405993475,5.122893557551908,5.495085927306162,4.9851014187986395
ENSG00000115942,4.943698469990439,4.7973293473870555,4.634364566747326,4.571310444381083,4.5004470901634965,4.834253202012449,4.270454409635484,4.978656574142354,4.000899778843809,4.567256823509367,4.591451613152777,4.893993740309939,4.276357684084245,4.653464085583027,4.505271515306846,4.631006832090861,4.776166705840407,4.775507283043229,4.690009100674269,4.645443393696011,4.774028545893245,4.962742401125263,4.691731536046748,4.685004508942025
ENSG00000115944,7.416715933671969,7.079866403851821,7.537932148160288,7.41136229284312,7.3405312456564475,7.624140737633713,7.494313287249675,7.274838180653831,7.221001789838111,7.162524755880769,7.202893882935424,7.327368903874531,7.506452099558063,7.397835809655253,7.494112740285285,7.409551435430675,7.462261325047646,7.123982594523627,7.2899057222307055,7.407786023680971,7.386961621092052,7.541130585194326,7.565174901899066,7.429141421148866
ENSG00000115946,5.39517699092578,5.238887999210893,5.597003189998587,4.7657654276821075,4.226946874131342,5.286285420451652,5.02388210807942,5.283946653998183,4.486929147160302,5.004012768229357,5.436523092085867,5.519863418486263,5.301673002570361,4.981404407405352,5.24119320496347,5.374602049130445,4.980245614047151,4.550529130945828,5.222052845412298,5.351902025365589,5.278793110484026,5.68489065587579,5.1486186462033,5.079851361320566
ENSG00000115947,4.469352932857973,4.598838642314704,4.815786315265004,4.379899347951818,4.354226956825524,4.400060983875726,4.199931291855291,3.919749351409983,4.309664038126552,3.4965702941874315,4.409109079525071,4.100070334650248,4.544756835569539,4.68081846528366,4.38858979174677,3.9579262183492596,3.9433066820974876,3.915820254168669,3.89193731156578,3.911259993769071,3.8736018793128904,4.464143787387241,4.865478745942679,4.487156411231323
ENSG00000115963,8.84521719358451,8.32323674338284,8.432911451083609,8.691757843980772,8.97637037029252,9.164539963227858,8.912059588595492,8.349478074229353,8.929139645550315,8.734835507174287,9.016522685703709,8.830816645983372,9.081183727509668,8.948999444591852,8.881555753864568,9.024222406915978,9.029272031447796,8.876603022989263,8.82459128580116,8.731370105510367,8.786235744858917,8.853971270701887,9.039180392417837,8.593940163640323
ENSG00000115966,4.364999883871657,4.568114720794441,4.843169889942381,4.425394641122153,4.3606247001345295,4.863650255072665,4.354020728740236,4.19888606603979,3.9760953479604164,3.572457431679257,4.013415805963446,4.180144003770784,3.881806352886472,4.477459530444397,4.5579068277541435,3.8969952140305195,4.496664753883443,4.201688988587176,4.22762313126116,4.2018129470569505,5.001828116150364,4.643907984609821,4.7984693699112215,4.914867864085761
ENSG00000115970,4.526488179470687,5.25505278031653,4.887684888952205,5.239603412179972,5.6038371947175944,4.761936450383059,5.280361548914933,5.04368944392972,5.461114570097008,5.112854064501831,5.315282878039998,4.658712606121652,4.8864935719564695,5.299326555726149,4.7094233643180985,5.050191414428891,4.99316274682762,5.215972739427165,5.3731969263870765,5.100256473858385,4.68040542298075,4.541784859988249,4.894290017929876,4.833807038380368
ENSG00000115977,6.9419084741770565,6.944879086020754,7.122456446969533,7.188228672894898,7.022239886040063,7.62306675360366,7.268492592312025,6.984057092501081,7.422062661813429,7.308366505867016,7.460182983204526,7.446642707052477,7.366797301249393,7.140621677744278,7.297079066265128,7.410232932971366,7.1716477032830666,7.182283959975785,7.5364901699084665,7.048283360306973,6.883799167667451,6.8401752799079105,6.945246398283227,6.908975351759878
ENSG00000115993,6.978666013380561,6.700015888803613,6.814227182824068,7.046712859432026,7.172526769099226,7.3324403153187205,6.911048305522133,6.783947780612004,7.0562349659133545,7.066554098739259,7.209714104232765,7.129808499422509,7.270041270278219,7.2640676795807755,7.1309348243033455,6.807600638553508,6.9310816103114155,6.962021666763346,6.922791592882956,6.858156113681196,6.973150266816218,6.874592076572448,6.926190409909991,6.915841440352385
ENSG00000115998,2.892759628181988,3.026497773277558,2.7369699024134335,2.597004966405521,3.2128787081722763,2.547139294780931,2.9828173166513556,1.9053860080742764,2.309518791883425,2.2195696150659443,2.295588804445284,2.9338465342519133,3.073596776440888,3.1486642669060187,3.064297738166956,2.52094989799922,2.633323299467598,2.485900478234503,2.705441775549605,3.103822607120125,2.730109111890232,2.954716499805521,3.2407237436015124,3.0422659644800665
ENSG00000116001,5.0537994776538,5.280545510658316,5.277163162585434,4.518306319890529,4.958296124221501,5.462341614701335,4.955963040033361,5.1426641932721315,5.180842367027797,5.106486276477558,4.974464450384539,5.190389003616721,5.539897529863059,5.342788441377591,5.172271372629965,5.56289378093578,5.047837902642691,4.834869414791193,5.1385037427051445,4.8089492077969895,5.486677124476853,5.520741368294657,5.614607799372692,5.098076868061462
ENSG00000116005,7.126261399266536,7.343694491580137,7.249839614431608,7.377039868371592,7.441307012348786,7.349423976163122,7.260934613314875,7.322935398764734,7.683311296377062,7.570808539088981,7.691671728787924,7.853518913962111,7.305071916870469,7.517720349883587,7.427525683657364,7.515957822467452,7.55954669327147,7.730130900800896,7.7600170701683515,7.265118885585411,7.412258819544359,7.449419162053225,7.357138590327286,7.258688007689214
ENSG00000116016,6.9758715217868605,7.05330597865465,6.4156685423071425,6.737078232431358,6.998847083822429,7.122763425015277,7.14253960608132,6.870142353216783,7.186279126088977,6.807634692699184,7.050155610938161,7.237993497346119,7.07546567575799,7.147990925980637,6.983052599587377,6.813794916706698,6.952182661726027,6.896487793637107,6.679571534137839,6.96300461221227,7.127950540323199,7.138911068903923,7.366807710041112,7.110202817047313
ENSG00000116017,5.612263839706401,5.235633194452348,5.329736037299887,5.850416487934861,5.895792724214965,5.511921775754112,5.789770155682214,5.909814554774864,5.860619178857693,5.813631520971522,5.646126073720793,5.695564462341258,6.124980347332835,5.55722620554597,5.799541937824131,6.0719782328603555,5.630642106697456,5.8277503400807955,6.048365882470288,5.709386808895675,5.410972459473304,5.500141801016127,5.797315932734274,5.73835595986626
ENSG00000116030,6.531728782858216,6.410706342787858,6.690280202985718,6.6189669142941545,6.010083280124733,5.957601563469389,5.750215863141989,6.4418901077094,6.113266900784775,5.799884423442987,6.035124079976847,5.807848829591814,5.956984487991477,6.45998051966804,6.1598868320884606,5.930929862147856,6.175022081230266,5.7832367847646555,5.637198334654457,6.708996619546217,6.54764519245205,6.666184125912842,6.764915659222159,6.504496503909483
ENSG00000116035,2.169342870342792,1.9610144514320362,1.8149717341659999,1.5389209481448425,0.24098826660518255,1.3456852016379748,1.866720320018514,1.0356070422595098,0.0,0.8782837970297713,1.2181315235932924,1.5298560048029675,1.7486733977863418,1.6634850205667946,1.58235417064839,1.626970214090107,1.2746605685852643,2.057888369257468,0.10806640943738269,1.042670680663721,1.2825239653944926,2.452791403219537,1.3879331333678602,1.8684835590779594
ENSG00000116044,6.74150917236344,7.070762766906951,6.670033607948688,6.739653337440594,6.775258070668687,7.1333624895933685,6.833098602711051,6.475014896109078,6.785288453388461,7.013938549948235,7.043299493196598,6.974866098768664,7.066419753056518,6.963542778535041,7.003035623176303,7.140567301950677,7.026317317122183,7.078656408156908,6.864277687537946,6.834900987384125,6.792281171032667,6.9343540991099175,6.78812919400465,6.6638874586427574
ENSG00000116062,5.139537759317144,5.14485737487635,5.045323987164989,5.1649313366655685,5.052196001805207,5.3051577338729485,5.132003778964089,4.763870094823728,5.5707951539206295,5.502958413009458,4.826131637461558,5.490999856378074,4.743990387941277,5.150736508023016,4.989256047073759,6.080566257160186,5.361846960088825,5.473457496303621,5.598349752824995,5.111359297122656,4.866675130959718,5.254784928338132,4.919036368025412,4.952082918959369
ENSG00000116095,5.266928670620926,5.305595589426022,5.263715049896666,5.464854808976069,5.34779755025836,5.74698231523073,5.391333049063292,5.2352826100162275,5.3712276655243505,5.389524869901793,5.403590074398876,5.477480915094441,5.045935576902081,5.293431439243502,5.475642956216196,5.297134595377188,5.286896890076981,5.374406628108389,5.452217044332281,5.197233722334897,5.461881025256295,5.743027426519144,5.722974610874821,5.580953466666478
ENSG00000116096,4.137178765291484,4.2510319441323965,3.7837218726903243,4.332922516732319,3.4946472098380554,4.322789223025365,3.5769291962204104,4.086778896483072,4.096060839531479,3.42672802453249,4.370676434147502,3.671846003354207,3.8652102986686927,3.5157118696563634,3.8581580160171964,3.0408742854560957,4.231896998201377,3.3811987563805572,3.757345863601961,4.00155002380593,3.7147622084006784,4.1171259904874695,3.9861669705930236,3.9317485786381976
ENSG00000116106,3.997199897270621,4.398028658332645,3.1119543261888976,3.9790855305878834,4.7103693882805295,4.306825512784594,3.9542983820302524,3.5133635169747857,3.885759086276903,4.297831001890866,4.36090614168186,4.802986863793032,4.978095726424935,4.197115719662967,5.1814501118411,4.514144600313596,4.402977797574069,4.201688988587176,4.428587806630227,3.911259993769071,3.9909072974443243,4.426429926301279,3.738580445735773,4.445058859932035
ENSG00000116117,4.39877605551703,4.344644566312883,4.456658034594166,4.6825582873061355,4.830462840465518,4.72236721277916,3.899722467798385,4.093620177284288,4.998878979595085,4.8899975103288424,4.885263350113857,4.758965752610341,4.225252269592466,4.228350192672762,4.490576766452642,5.094961950885342,4.922895086975182,4.351487529072063,4.994568595420541,4.389844982619652,3.845121120428377,4.306985678676612,3.7145490106487116,4.197090800526957
ENSG00000116120,7.060957963278791,6.815697372170911,6.910136135435215,6.970932297624052,6.8612411203400985,7.163223389166667,7.052848833609929,6.938235030453463,6.771840055571561,6.946019054258998,6.933875369254631,7.153380090027665,7.105804344964538,7.08112775081307,7.333903380194671,6.740902602447505,7.2282833948291785,7.044488103493133,6.9329296748980695,7.070261225149169,6.9353716288795955,6.941056343854976,6.858353793127203,7.089096681627759
