gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MB1_1,MB1_2,MB1_3,MC1_1,MC1_2,MC1_3,MD1_1,MD1_2,MD1_3,MA100_1,MA100_2,MA100_3,MB100_1,MB100_2,MB100_3,MC100_1,MC100_2,MC100_3
ENSG00000101079,9.475186394072406,9.28564879260494,9.334288610930182,9.362140085576279,9.56992510981862,8.866416024125057,9.292698118123914,9.409772747589798,9.098129196179663,9.485542148186626,9.556652615711485,9.749165174368294,9.717003615431356,9.564754739849633,9.702259563395463,9.557278384061949,9.488204365766801,9.562582857312304,9.50659053149246,9.102264406407718,9.324137025683118,8.962124712296156,9.166914178401278,9.323021669253368
ENSG00000101096,5.3333157776070275,3.9943523849909757,4.471591434304852,3.8146014061221365,5.062568734841424,5.1746137271899295,4.454084223245307,4.486430257114851,4.924360135558396,4.206325499889919,1.811351924502599,4.519312931975897,3.434123961973363,4.692650290151331,5.289434933205718,6.076821674845977,4.103868331456481,4.71926874731062,5.69748895268395,6.219434534735983,5.0797843303014565,5.124838657228468,3.844474798569456,5.183116466008876
ENSG00000101104,7.268990314664073,7.070071899679153,6.963151309106565,6.904757461649583,6.551263177769515,8.00480365925767,6.91806832135702,7.628040293681326,7.509592487951565,7.433314273177624,7.27546242230764,6.895997181238959,6.903104912476911,6.8547244796193745,7.060422779830618,7.174432520159574,7.241999669133368,6.712876174904213,7.098296586319966,7.312880014716816,7.204724890114906,7.337591138028213,7.342249324680422,7.501331403093642
ENSG00000101109,9.548881241773264,9.331765586792642,9.47656534065671,9.524566250345554,9.218464186038881,9.858386738883645,9.715161401544337,9.429109791526988,9.848993690156206,9.4594153978038,9.783115653321781,9.425533955470533,9.11429383911558,9.668407650479079,9.60978926841004,9.569956680429897,9.675359612896125,9.616362928914803,9.569437128329527,9.435146383462914,9.686206848970572,9.429404191339373,9.728488358719636,9.631705462450023
ENSG00000101126,9.216229925855878,9.076325385213533,8.941423442777658,9.093803645882991,9.046132624428594,9.618605785393196,9.052399726145806,8.889298467953532,8.683968922808333,8.919949297592103,9.082843178852816,9.496328971480404,9.437743185802523,9.398932667720489,9.224106927365037,9.352380694077127,9.110527514866439,9.168443067323295,9.201122907954613,9.153197192303182,8.918612270297096,9.168003035574241,9.287007605226858,9.294895411429428
ENSG00000101132,10.47007684233837,10.32944987509121,10.414392425265643,10.416029904769752,10.38221761201311,10.35207102111535,10.595800475375986,10.524107409424468,10.292881079183008,10.425992207110681,10.375730969895445,10.273384975666207,10.385785543151613,10.567442689393678,10.522508016308048,10.390605070147195,10.403428149996264,10.60374401262256,10.321726548457729,10.545269917125337,10.439619914068215,10.315584141840805,10.377601869930858,10.391851307772685
ENSG00000101134,7.640976370568928,7.736914159053928,7.189412340451166,7.786740093168178,7.247101745632093,7.408516219875676,7.5428640822853,7.115528740385794,7.3628876502538,7.6665269517775645,7.4853417005661305,6.538339528921734,7.897065264283454,7.550361932746472,7.699595630715941,7.488649674694612,7.943861269917977,7.740584132774211,7.727768942596306,7.584333251312041,7.238711369873609,7.143752005392093,7.350149226822566,7.53607469048754
ENSG00000101138,8.221092565877997,8.364680736983454,8.707475953650501,8.219443260071332,8.44103944358603,8.193806836167989,8.555127292127448,8.520047096883193,8.642165356251672,8.496757964883672,8.501432272449886,8.239112417379138,8.69671735009659,8.642831984879376,8.335895898229786,8.584404990991763,8.296813685904416,8.092753886719958,8.783119226126361,8.257515850841786,8.305158086964925,8.371594913070942,8.466924928439175,8.556078645556088
ENSG00000101146,9.95711053572596,10.158168983742287,10.309280232537192,10.070331933178338,10.291192755943245,9.968436261476368,10.440864517894099,10.49992726923705,10.417592225544226,10.554965038030515,10.49927752914268,10.456016594881797,10.516154282136831,10.470634546471187,10.482809120696842,10.113422775107205,10.65907854530152,10.356626408653826,10.053065261832597,10.279672103685856,9.839881217910449,9.725147955964342,9.94216952855979,9.99476372572141
ENSG00000101150,12.12541803754593,12.369035057272411,12.239240922228367,12.576037965667751,12.54146099141141,12.099943625662773,12.744183931446711,12.771629494809114,12.614081945948296,12.603433746548491,12.659034080132235,12.663352117803733,12.681871224552745,12.812990954601343,12.619034067497289,12.406809071640613,12.611446486442176,12.430996248096351,12.524020030747911,12.3018702782331,12.127295331209007,11.801457687728648,11.854854694674392,12.22503383324191
ENSG00000101152,10.553735237121778,10.615049607037937,10.71449112639366,11.072847650177428,10.826000145356005,10.1513868940338,11.172193139581443,11.071285785888199,11.206808271357696,10.81106667984048,11.125287883134625,10.800435665935044,10.942256903688115,11.19626108248113,10.483723606733548,10.883871320435356,11.10099098533665,10.95325781658212,10.933871666580673,10.643540113607768,10.626644940765782,10.233253053237553,10.32846310033049,10.67433413408234
ENSG00000101160,9.984646708434669,9.903981565609827,9.618394480942062,9.636486645284155,9.11173526327405,10.062809672103237,10.593198016231607,9.280891306589414,10.606449925185842,10.88793902747385,10.781611239890829,10.800435665935044,11.41457229077563,10.198637619726544,9.907011902478823,11.205066277121839,10.396016169138033,10.276359595971355,10.754625501680003,9.572460433791559,9.388628272006066,8.698548279624285,9.575158372001216,9.379595084452658
ENSG00000101161,10.622695856262784,10.978396528898221,10.771741112289103,11.04715397645447,10.92305236113312,10.656319693228951,11.19124784758657,10.965631314312942,11.05350680160227,11.150146678372089,11.228988788092824,11.254487717154408,11.019955831730828,11.125784917257109,10.858411196562106,11.272548477616088,11.240643429357858,11.084198530032284,11.071742368325733,10.746639653520548,10.609429487644809,10.586629428616797,10.515709392377838,10.575919356770587
ENSG00000101166,7.918520626717792,6.750825485937411,8.150895721663947,7.578307193737886,7.435900524062978,7.422646825826942,8.070164815448729,7.177821718040086,7.132127094193081,7.164266416297584,6.96361713226665,7.113732026903831,7.3816934079802214,7.054731537234695,7.0701970349968155,7.284020474344302,7.002723346902814,7.99582533192248,6.877657880363627,7.380939062093458,7.193215784176141,7.715373035680308,7.318286704489639,7.39934825981143
ENSG00000101181,8.225958453360207,8.201707122740702,8.428107375852942,8.432900278253063,8.193600159216942,8.230415515827238,8.304573475153914,8.2031005762115,8.62387196055112,8.806087937729824,8.394310919361995,8.44169925550641,7.665759851553184,7.866323039266352,8.040165690909157,7.880508014138949,8.01655167035422,8.30414608735729,8.35599127233478,8.116341012722442,8.110872428849563,8.182580387686487,8.411376011837666,8.425037927960721
ENSG00000101182,13.109215544525803,13.133618464669334,13.304632753069342,13.06596237326411,12.98668949063015,12.67145258463164,12.793477468334999,13.005905990332616,12.810362104330872,13.1104828472629,12.994956952769444,13.063057059918846,12.684883106326371,12.787267736673382,12.60355279184783,13.176459849027712,12.96513767461104,13.008939642871109,12.939449556026577,13.042791643888911,13.023310308060923,12.982724826666127,13.027029404623885,13.039656100657012
ENSG00000101187,2.5947011338673214,2.070695135539291,0.0,3.8146014061221365,1.6940994753152687,1.4180534288635906,2.7177137638435416,4.550615971484901,0.0,3.8859802261214074,4.3392166304001405,5.009501050366847,4.2954710885391245,4.026663807382499,2.8780441365584197,5.0980380720289205,4.003392952600686,0.0,2.902534137472026,4.125841143299113,2.508049047071688,0.0,2.1902893163657944,1.4680796557195925
ENSG00000101189,8.395347963540008,8.884469247956543,8.970576541572377,8.43785218524721,8.35499546733528,8.379122962081551,8.443974902898246,8.524049242876707,8.90459780866203,8.844087467679062,8.56972745045641,8.41698804577155,8.05970325899321,8.038842950984712,8.159424322327057,8.3440800879629,8.485563392272438,8.705446681247412,7.765069127715999,8.241914014028593,8.518469188444978,8.24837543946675,8.448645244530818,8.539050762365097
ENSG00000101190,7.171468492241133,7.070071899679153,6.842180657395885,7.2242754950329,7.113726878386015,7.04735733002873,7.060528552728211,7.198002338666844,7.088323905291597,7.529733354065457,6.914439204528524,7.023072381169203,7.142257350232745,6.4438360522002975,6.990083516588404,7.174432520159574,6.8519696899271185,7.225645803775591,6.771686102482709,6.7619176068292,6.6529265414472025,7.182737527122501,6.705357723523813,6.95156580264499
ENSG00000101191,9.05605058601122,9.214881714076935,9.119723848792962,8.959071396206063,9.466579249820855,9.302495364284676,9.168833580485614,9.105035521507464,9.25295843078725,9.097430715569962,8.952487671529928,9.343611523945892,9.429557886478914,9.55561847594649,9.391329270879035,9.250304576966688,9.515822566066579,9.402532183979499,9.310291380837402,8.898430483897586,9.208847359587418,8.953696626631826,9.394051799623243,9.481153074817549
ENSG00000101193,10.176575290700134,10.32944987509121,10.100954982464195,10.443372344259984,10.72480691186533,10.150325851631152,10.810424225226932,10.670305943938779,10.603340988834939,10.47711371267075,10.325824787195266,10.479221421955552,10.59329096421467,10.787879879130541,10.317234413893697,10.56358380001889,10.536346970380174,10.404166453828951,10.354725541751593,10.400535565557876,10.38755168818928,9.833237841965499,10.119028845148344,10.342651658491588
ENSG00000101194,9.537183522882628,9.37876787157691,9.42367106016657,9.53384642741075,9.529034203691698,9.183064021489912,9.63139158313026,9.744200471131629,9.49863131745242,9.479983252680992,9.350249904890612,9.292127913263252,9.437743185802523,9.248301562740359,9.228478057682814,8.836056510749142,9.21250363315672,9.397119932215976,9.322853371258226,9.64740550144452,9.694394080090394,9.51017320953327,9.270451419512302,9.612299591562929
ENSG00000101199,8.930517701251631,8.926202201281068,8.924969049772253,8.533480042227449,8.850387487272801,8.425470464243615,9.394858318265683,8.304305861836434,9.380109951851013,9.393922369575082,9.363136203548681,9.44835951050856,9.024758020843093,8.955032783791083,9.105544123228233,9.628269416480434,9.540683030983184,9.34560171373458,9.274093326545765,8.878388619825373,8.993511842168028,8.866591694160944,8.907954095982445,8.924555953517183
ENSG00000101210,5.296782444062763,5.376589454427783,5.197001989678609,5.6007776289846545,5.2437395290657385,5.207631810345468,5.9299489391302185,5.551224977689608,5.396148116971623,5.687674223665244,5.93623853632576,3.7711761663505743,4.2954710885391245,5.637026006417013,4.951537328321754,6.511758755350323,5.291771338917869,5.085085732502724,6.2470277706657145,4.987419068025972,3.529712498991025,4.277888188174399,5.923541372756095,5.605743751926883
ENSG00000101216,9.101769573473042,8.737140573996843,8.26511117938285,9.382830113617654,9.305147349978709,8.840336039086056,9.33381079492145,9.295012861887143,9.380109951851013,9.213636026353683,8.5179886902631,9.20201594962501,9.234277653497836,8.990721376312752,9.19536712428026,9.352380694077127,8.697365129179264,9.076629789783194,9.399969042300494,8.972777441575126,9.080417765051285,8.62967684900767,8.49569904958799,9.120432152090531
ENSG00000101220,9.34928242041812,9.702573562854479,9.280980706475965,8.88122992228014,8.822160335870489,9.61245484365728,9.66647604944614,9.160078825873654,9.53334925028408,9.602712961231935,9.689750101226574,9.450100454787762,9.487875260255604,9.135099443178989,9.154604052766373,9.674286719314054,9.119556342178713,9.364212977278754,9.482532123458123,8.714719568358966,8.843296652156287,9.025154539071073,8.944940015008143,9.230592820919142
ENSG00000101224,11.323989668713784,11.53797556215786,11.062435599769266,11.539314153453546,11.244167126179564,10.869908721013266,11.038930861033073,11.531590983450998,11.475618567594628,10.88373513939066,10.8745408547121,10.785344471711456,10.91393253342416,10.863126513457894,11.092230922676759,10.750210674888505,10.752003165239646,10.767898437546044,10.876088779592386,11.225890643850017,11.346025650567844,11.406377390668132,11.372218484236226,11.347485389629977
ENSG00000101236,9.94977596544189,9.823024854647521,9.997741782790719,9.861387094531587,10.111888949418514,10.241829211146644,10.521096122408768,10.050612663875715,9.916931434309962,10.080280542786692,10.441432538164575,10.185195868673222,10.144588876139217,10.034722706804518,10.298646745880367,10.247992997683399,9.820844529625223,10.275376621933665,10.091503672315035,9.945887893581313,9.766060597888625,9.856028922342485,9.571784128049243,10.11454508592442
ENSG00000101246,8.230807984443993,8.373990363995102,8.211848872491753,8.142667703578919,8.359912724363221,8.503990669906186,8.904901969383285,8.136694787274182,8.554738846824009,8.692112647622302,8.910466522498915,9.236723043261321,8.949472731790763,8.197624915935561,8.760923700298676,8.84502568596453,8.567025613451683,9.094574440529762,8.599141157148026,8.508507134258586,8.457239687139236,7.992702794586461,8.264449272453811,8.592847232071454
ENSG00000101247,6.470977933996351,6.535413140673894,5.545894701858208,6.769886214658169,6.803092041648358,5.207631810345468,5.7547219830770295,5.34949978197651,5.795348408676125,6.305792390948159,5.72430496638967,4.01649111318404,3.880901953372021,4.745030345904785,5.386509246840053,5.249830555673106,5.061293845077011,5.988893129866142,5.889874558337591,6.380097332372672,6.270307928502304,6.31173142502019,6.1755126350888725,6.4375756368801555
ENSG00000101255,6.8570674010840955,7.180307681648295,6.856133759921628,5.888088688745361,7.569253709933608,6.651033080836869,6.495898573794,6.9349290429601895,6.857295151741894,7.279680919323026,7.766009710959978,7.680462621468185,7.20114322537507,6.520966066449853,7.452968798238678,6.654642136485805,7.6927929743878725,6.996702693663856,6.771686102482709,6.952900058072382,6.375887469846311,7.523708283070627,6.729785439071273,6.6427868165119195
ENSG00000101265,4.33302490579149,5.220204468012171,5.7389838745474595,5.944848562985551,5.649226478668027,5.74619946022255,5.511795723454956,4.9342288459244585,5.920530743923871,5.1293211182960015,5.605390455174477,5.0467960773118365,4.432846850228584,4.745030345904785,5.769092200528955,6.845496166489721,5.3745541726105,5.868905595984056,6.264498111460451,5.622862393731045,6.913569544483714,6.144074839010149,6.00585958137286,5.6571527012292
ENSG00000101266,10.945363204341811,10.895168396361141,10.810774581241477,10.755456859647817,10.833973820028739,10.814051991861698,10.96738005048901,10.92458948605542,11.034012112729972,10.668469046832977,11.235010071334822,10.711060250772071,10.95941485933925,11.04517517951053,10.874537896423,10.994819212051363,11.170697645753686,11.243972683015267,10.963590032060113,10.570472096556852,10.637301204329559,10.71185497770162,10.869742863057253,10.879679155791083
